0.372192,-1.292120
0.435516,0.554180
0.833160,0.603787
0.994110,-0.022355
0.599640,-0.919740
0.568268,-0.420632
0.655731,0.611459
0.865906,-0.685658
0.959625,-0.251994
0.579529,-0.137565
0.295502,1.348457
0.084106,0.787290
0.418121,-0.318421
0.288757,1.281630
0.642395,-0.861906
0.434357,0.377123
0.751373,-0.740076
0.467163,0.154897
0.582275,0.558087
0.159851,0.877589
0.027069,2.666183
0.019714,0.331957
0.576721,0.602155
0.847290,-0.859187
0.071686,0.602568
0.207733,2.215364
0.119507,-0.857288
0.681732,-1.874519
0.830414,0.209998
0.194031,0.572331
0.226563,-1.380548
0.602112,-1.031289
0.026154,-0.971070
0.691437,-2.518842
0.615417,-0.751883
0.388153,0.636852
0.023163,2.743346
0.996124,-0.066819
0.729980,0.195139
0.210449,0.769023
0.302551,0.596393
0.186981,1.426648
0.267731,-0.742954
0.674347,-1.443456
0.454773,0.174669
0.772217,-1.243143
0.364777,1.091925
0.889587,-0.908097
0.096558,-1.987824
0.564362,-0.850757
0.095520,-1.782351
0.596313,-1.232909
0.617401,0.900399
0.065369,0.392116
0.443054,0.924631
0.878998,-0.879309
0.162628,1.192936
0.142365,1.486432
0.396332,-1.360515
0.499695,0.002609
0.759125,-0.119765
0.275787,0.732690
0.330811,-1.094026
0.381531,1.007734
0.989655,0.076337
0.161224,0.122358
0.328186,-0.222431
0.273804,1.476101
0.122375,1.931873
0.945770,-0.684974
0.592316,0.700284
0.130066,0.746346
0.101807,1.562775
0.880493,-1.458457
0.616608,0.121125
0.230347,0.975896
0.307068,-0.739411
0.670105,-1.347087
0.259857,-1.445039
0.578705,-0.779171
0.484344,-0.382094
0.301392,1.141894
0.386597,-1.076218
0.607452,-0.861685
0.759003,-0.504913
0.631012,-0.544576
0.227997,-0.329644
0.719299,-1.687656
0.134369,-1.995064
0.514679,-0.184529
0.119781,-0.654100
0.698578,-1.953542
0.382965,0.073290
0.758423,-1.383565
0.773376,-0.709542
0.522858,-0.102610
0.736572,-0.362394
0.673309,-0.692941
0.736420,-0.614089
0.606323,-0.484567
0.281281,-1.585537
0.515137,-0.151252
0.199097,1.795414
0.005890,0.066474
0.464081,-1.046485
0.589935,-0.663523
0.802338,-0.479515
0.621490,-0.458821
0.616852,-0.343902
0.306885,0.920861
0.604248,0.885059
0.921814,-0.473510
0.904205,0.434454
0.959686,-0.112462
0.860992,0.079553
0.226776,0.541304
0.601532,-1.002056
0.517639,-0.111515
0.778473,0.625476
0.077484,0.331093
0.109192,0.551202
0.207825,2.031126
0.890656,-0.072621
0.725891,-0.475732
0.609436,0.481879
0.169556,0.870767
0.221558,-0.264947
0.274384,1.715794
0.772064,0.699181
0.962280,-0.168880
0.886230,-0.491416
0.497345,0.008199
0.415192,0.343088
0.208344,1.280750
0.287811,1.117922
0.875275,-1.114070
0.527374,0.655976
0.151550,0.921621
0.566376,0.746286
0.873383,-0.761611
0.557190,-0.924980
0.413300,0.560456
0.455811,1.253012
0.995392,-0.036290
0.376923,-0.200733
0.727051,-1.382439
0.205536,-1.099768
0.643921,-1.398134
0.825928,0.563710
0.932526,-0.254415
0.722656,-0.338452
0.318970,0.731501
0.240692,1.683700
0.011017,0.116734
0.591034,0.405145
0.185364,0.942137
0.877258,-0.479290
0.442993,0.179413
0.123779,-1.977829
0.540649,-0.516432
0.632507,-0.466176
0.669037,-0.835947
0.105011,0.467945
0.214630,2.070847
0.970642,0.224522
0.935791,-0.095837
0.377319,-1.269922
0.431793,0.580195
0.460785,-0.441773
0.307739,1.163823
0.931427,0.185850
0.167938,0.327925
0.832458,0.424757
0.126282,0.431654
0.653656,-0.903516
0.532043,-0.184408
0.954498,-0.098948
0.697449,-0.288701
0.388214,0.384917
0.204865,1.320695
0.644348,-0.935408
0.489197,0.063592
0.469971,-1.200155
0.465515,0.264191
0.713684,-0.599193
0.619873,-0.561781
0.384277,0.719193
0.837036,-1.181331
0.156372,1.681213
0.918823,-0.940509
0.709839,0.612053
0.882416,-0.557518
0.885498,-0.265995
0.340668,0.415279
0.001404,1.496708
0.182251,3.301060
0.925385,0.392259
0.014160,0.034992
0.767639,0.718022
0.025360,0.115390
0.464844,-0.328989
0.707184,-1.193262
0.201447,0.990242
0.843292,-1.491269
0.678223,0.879151
0.989075,-0.060445
0.818146,0.556523
0.920685,-0.302840
0.720154,0.558958
0.871155,-0.586641
0.658295,-0.777502
0.411774,0.481348
0.800171,0.176363
0.207458,0.644015
0.211121,0.596402
0.195099,1.659806
0.744202,-0.504094
0.636169,-0.580324
0.714905,-0.671271
0.597168,-0.469688
0.948029,-0.180939
0.343414,0.272034
0.990692,-0.136001
0.516754,-0.014370
0.129944,-1.830872
0.430542,0.853940
0.465271,1.227854
0.980591,-0.150485
0.788452,0.346031
0.166321,0.596347
0.540070,-0.582842
0.662018,-0.944675
0.771179,0.595835
0.904846,-0.405771
0.961639,-0.219739
0.393829,0.173050
0.861359,0.520735
0.951080,-0.165298
0.350891,0.390280
0.206543,1.393643
0.788391,0.388918
0.154633,0.569443
0.546295,0.973932
0.923157,-0.510536
0.568085,-1.059756
0.513306,-0.088805
0.917969,0.225891
0.841919,-0.346637
0.579590,-0.950659
0.567963,-0.432570
0.308777,-1.488955
0.538269,-0.365085
0.284668,1.080003
0.869293,-1.160370
0.758575,-0.303595
0.316956,0.678569
0.995941,-0.026957
0.298309,0.086067
0.667847,-0.510609
0.346191,0.739372
0.600159,-1.001365
0.521423,-0.135611
0.557129,1.081259
0.004150,0.028203
0.642731,-0.607838
0.361877,0.717350
0.078461,-2.216698
0.470184,0.420198
0.679962,-0.593574
0.368103,0.647384
0.434784,1.085495
0.090973,0.698221
0.304993,-0.986987
0.360626,1.183550
0.863983,-0.510311
0.553650,-0.178848
0.753967,0.051837
0.239014,0.749750
0.343719,-1.163252
0.396515,0.884706
0.498383,0.565879
0.829590,-1.035643
0.172974,1.436386
0.889069,-1.202509
0.730042,0.745731
0.055389,0.270543
0.586975,0.395392
0.812561,-0.953526
0.144897,0.491474
0.209778,1.903132
0.061432,1.113899
0.171844,2.082998
0.932037,-0.281637
0.614868,-0.247882
0.462677,-0.851954
0.370361,0.903121
0.373718,-1.322283
0.445740,0.469120
0.699646,0.613249
0.879211,-0.581624
0.963348,0.273255
0.002014,0.003458
0.033875,2.366032
0.931702,-1.082625
0.446960,0.330029
0.208130,1.225419
0.704376,-0.126968
0.274231,0.827505
0.695007,-0.610199
0.623138,-0.596089
0.022827,-2.747800
0.505554,-0.095932
0.810425,-0.034298
0.741577,-0.647470
0.595856,0.993598
0.034637,0.219720
0.379089,0.932195
0.866699,-1.034881
0.830597,0.226561
0.189362,0.565589
0.269440,-0.842960
0.337128,1.382837
0.379700,-1.390456
0.506653,-0.058156
0.886841,-0.374328
0.388336,0.316320
0.681732,-0.079784
0.735474,-0.871706
0.289581,-1.424758
0.430054,0.669853
0.254089,-1.429526
0.584106,-0.834622
0.072113,2.273160
0.021088,0.302963
0.893585,-0.022095
0.742584,-0.473855
0.422516,-0.576881
0.322418,1.179095
0.441742,0.301559
0.212097,1.242224
0.259613,-0.608642
0.310425,1.525346
0.270905,-1.591296
0.472046,0.282407
0.856750,-0.545739
0.530731,-0.106706
0.146942,-1.948322
0.516174,-0.198685
0.858063,-0.252371
0.674622,-0.492408
0.625488,-0.237185
0.289368,0.939249
0.093414,0.119353
0.758728,-2.174207
0.637543,-0.890820
0.555939,-0.326663
0.098633,0.796146
0.189697,1.999714
0.420593,-0.159605
0.730652,-1.306409
0.746979,-0.763425
0.494812,0.024894
0.452057,-0.357692
0.704193,-1.208284
0.898163,0.463473
0.999756,-0.000711
0.540466,0.383524
0.193817,1.040940
0.471191,0.115797
0.234955,1.221300
0.731628,-0.461872
0.650696,-0.641592
0.847412,-0.343766
0.351898,0.461477
0.184937,-0.060230
0.255219,1.836262
0.009705,-1.469137
0.330139,2.666824
0.677124,0.866129
0.031219,0.172111
0.324402,-0.063280
0.256714,1.499180
0.888885,-0.372159
0.610931,-0.311563
0.371948,-1.360381
0.459167,0.356882
0.131104,-0.843662
0.681274,-1.830784
0.732666,0.114238
0.773132,-0.780436
0.666809,-0.559848
0.643188,-0.705034
0.133881,-0.298816
0.726196,-1.983008
0.284943,-1.577432
0.515137,-0.150478
0.864502,0.470797
0.918732,-0.263730
0.282440,-1.213781
0.611786,-1.027284
0.863708,-0.402630
0.383484,0.361841
0.510742,1.139057
0.029724,0.215241
0.389343,0.384326
0.204865,1.318667
0.643036,-0.923664
0.470520,0.173073
0.672852,0.383694
0.179077,0.803268
0.318420,-1.382842
0.433533,0.613606
0.466858,0.358068
0.796844,-1.181206
0.319214,-0.543340
0.308533,1.410166
0.891449,-0.229138
0.329315,0.421082
0.437775,-1.042003
0.400452,0.752551
0.485504,-0.364371
0.299011,1.145587
0.189178,-1.580670
0.416718,0.911927
0.869446,0.393293
0.116577,0.353722
0.025513,-2.569715
0.448792,0.856577
0.925568,0.200260
0.164978,0.338515
0.208557,1.755543
0.979218,-0.230551
0.902100,0.346047
0.112030,0.293789
0.997131,0.071334
0.945099,-0.025632
0.347534,-0.156648
0.732819,-1.445422
0.304688,-1.186318
0.389740,0.984676
0.280975,1.576660
0.023102,0.230478
0.484222,-0.127694
0.733093,-1.197546
0.505402,0.876511
0.885040,-0.772355
0.396240,0.477022
0.192993,1.274331
0.469543,0.617331
0.166290,1.063433
0.416229,-1.007191
0.387573,0.859421
0.584930,-0.521478
0.333984,0.894754
0.537781,-0.648489
0.651093,-0.905577
0.404144,-1.236398
0.564697,-0.532247
0.227661,1.432843
0.093353,0.952237
0.566895,-1.044326
0.531738,-0.211062
0.189240,1.674465
0.934967,-0.725017
0.919617,-0.195402
0.670807,-0.359743
0.690094,0.510292
0.149078,0.693871
0.715393,0.225690
0.205536,0.786708
0.610535,0.925456
0.940796,-0.361071
0.300140,-0.347468
0.714050,-1.512044
0.869049,0.435906
0.096222,0.301160
0.191223,-1.807726
0.517700,-0.201877
0.380951,-0.162396
0.731354,-1.379782
0.955078,-0.140198
0.673492,-0.268828
0.206299,-1.751234
0.472992,0.300064
0.789948,0.406957
0.850952,-0.553139
0.043854,-2.000601
0.602417,-1.500462
0.219635,1.234945
0.875488,-1.227391
0.726654,0.279437
0.193146,0.748682
0.805328,0.129490
0.218475,0.645169
0.876068,0.078016
0.774231,-0.508465
0.280731,0.334611
0.216339,1.558445
0.370087,-1.340834
0.550049,-0.436118
0.017639,-0.862365
0.299072,2.707692
0.782471,-0.182926
0.707947,-0.676118
0.227722,1.716890
0.009949,0.107462
0.448792,0.713932
0.845367,-1.045320
0.806824,0.536268
0.097412,0.376453
0.315582,1.453375
0.046875,0.440877
0.228210,-1.666360
0.460510,0.422159
0.229187,-1.067177
0.643219,-1.344458
0.390839,0.179525
0.229095,1.358930
0.819977,0.257418
0.183014,0.575061
0.828888,0.038741
0.760071,-0.611424
0.638916,-0.561965
0.648834,-0.761683
0.188995,0.887831
0.830841,-1.594936
0.701904,-0.797586
0.448425,0.267904
0.381195,0.521877
0.811310,-1.287063
0.098938,0.498997
0.212738,2.092254
0.310120,1.261975
0.095673,0.865456
0.823730,0.566239
0.931671,-0.259225
0.592194,-0.911769
0.575104,-0.465318
0.480499,-1.171392
0.459320,0.306103
0.165894,-1.729901
0.432983,0.774764
0.023651,2.390799
0.919128,-1.331454
0.200317,1.727545
0.043213,0.480930
0.187225,1.769912
0.041077,0.467221
0.209167,-0.042056
0.253784,1.768466
0.759979,0.719344
0.961517,-0.177404
0.776093,0.366049
0.835938,-0.610717
0.362152,-1.416850
0.517303,-0.154651
0.797211,-0.493263
0.380859,0.458218
0.880859,-0.462002
0.565216,-0.200671
0.648071,-0.829284
0.424774,0.424025
0.219604,-1.093484
0.358063,1.355045
0.179993,1.600740
0.083862,0.931295
0.518707,-1.144078
0.508698,-0.062584
0.953461,0.306320
0.980103,-0.038497
0.502502,-1.051613
0.573090,-0.520019
0.613434,-0.065163
0.739502,-0.986468
0.109833,0.444766
0.783936,-2.054209
0.813965,0.356465
0.843750,-0.533488
0.064117,2.289716
0.965698,-0.501275
0.597717,0.753935
0.116669,0.678864
0.538849,0.579185
0.162811,0.949307
0.636658,-0.664570
0.626740,-0.679259
0.575317,1.048673
0.011688,0.077153
0.240631,-0.385906
0.286713,1.643185
0.408295,-1.023335
0.388519,0.862738
0.539520,1.010901
0.931946,-0.460684
0.356415,-0.938235
0.363281,1.087675
0.745697,0.416898
0.158417,0.642704
0.433075,1.292067
0.991974,-0.065214
0.902496,-0.135308
0.701721,-0.432288
0.334381,1.465984
0.977936,-0.204547
0.025635,-1.747585
0.638306,-2.067259
0.960175,-0.029902
0.733276,-0.283525
0.043121,0.916321
0.190460,2.334059
0.124725,1.418521
0.872345,-1.466656
0.440491,-1.104972
0.415680,0.647123
0.612946,-0.487850
0.667938,-0.860791
0.017273,-2.632620
0.562439,-1.089284
0.238586,-1.692877
0.501373,-0.014608
0.661011,-0.634848
0.372894,0.651873
0.060822,1.248695
0.838470,-2.010070
0.545135,0.829266
0.114349,0.725093
0.414856,0.098092
0.761780,-1.322885
0.656891,-0.666752
0.620392,-0.629219
0.913757,-0.357463
0.590790,-0.229349
0.061707,1.689612
0.123016,1.648011
0.076965,-1.637794
0.621338,-1.564107
0.809998,0.358079
0.157013,0.541505
0.741852,-0.769160
0.515442,-0.074862
0.892853,-0.197181
0.317963,0.433344
0.915161,-0.293322
0.372650,0.302114
0.152802,1.090146
0.154938,1.602752
0.219757,1.733848
0.014252,0.155676
0.555939,1.074350
0.979187,-0.141301
0.593506,-1.018593
0.511963,-0.076707
0.731537,0.541589
0.870087,-0.576105
0.396301,-1.358641
0.491516,0.072492
0.185577,-0.986372
0.659698,-1.547784
0.581665,0.043902
0.243286,1.040093
0.094452,0.961451
0.177032,1.948061
0.088928,1.053019
0.170563,1.931580
0.084595,-2.174103
0.533295,-0.461568
0.112335,-1.635072
0.607117,-1.303486
0.905243,-0.057507
0.729431,-0.442489
0.403412,-1.314926
0.535034,-0.294217
0.399567,-0.909261
0.367126,1.003989
0.262878,0.160225
0.234375,1.626793
0.681183,-0.028391
0.744843,-0.875810
0.378143,-1.104198
0.395416,0.851887
0.921783,0.295222
0.119415,0.275198
0.162689,-0.293719
0.725372,-1.882965
0.656464,-0.790457
0.415253,0.465783
0.753845,-0.658034
0.580322,-0.363494
0.012939,1.548793
0.161987,2.509221
0.324921,-0.852549
0.653748,-1.233495
0.770538,0.674446
0.941895,-0.257788
0.868042,-0.010200
0.253052,0.531908
0.655975,0.636382
0.128143,0.662029
0.103821,0.718196
0.195221,2.003590
0.781311,0.235283
0.195648,0.661971
0.674561,0.534044
0.852783,-0.708650
0.630859,-0.720411
0.385101,0.634313
0.276489,-1.179810
0.381592,1.085916
0.503387,1.171562
0.002075,0.015277
0.888123,-0.257843
0.661224,-0.413289
0.815247,0.432224
0.131805,0.470863
0.750122,0.752175
0.979736,-0.096288
0.171478,1.780068
0.051605,0.598294
0.253815,1.654735
0.993805,-0.064443
0.610413,0.717902
0.121490,0.686919
0.393860,1.364528
0.995361,-0.039781
0.928619,-0.352935
0.434723,0.153459
0.941711,0.344771
0.016235,0.035293
0.491974,1.189025
0.009338,0.069846
0.996002,0.028695
0.801941,-0.084783
0.439423,0.411598
0.802002,-1.214568
0.066254,0.914684
0.185791,2.142868
0.685638,-0.395524
0.325226,0.773544
0.345886,1.149599
0.894684,-0.895384
0.628448,0.568955
0.149506,0.778006
0.330963,-0.614606
0.317810,1.354162
0.968048,0.229685
0.071320,0.110417
0.441010,-0.155906
0.269440,1.270067
0.543365,0.147806
0.228638,1.094577
0.797821,-0.114018
0.277130,0.662376
0.592499,0.961934
0.944672,-0.348561
0.819000,-0.565815
0.426544,0.281416
0.343292,-1.274541
0.581543,-0.716862
0.781891,-0.192792
0.294312,0.674471
0.339813,0.583792
0.184967,1.348297
0.014709,2.904911
0.999756,-0.004456
0.412079,0.402629
0.201111,1.269240
0.870789,0.439278
0.907288,-0.289391
0.694000,0.817498
0.047150,0.249527
0.142212,1.971014
0.010193,0.126404
0.596680,0.411111
0.816284,-0.929375
0.069275,-2.276227
0.527527,-0.397661
0.143097,1.588802
0.899109,-1.167979
0.601807,-0.030914
0.745117,-1.007315
0.570221,0.340384
0.802032,-1.003793
0.068756,-1.566081
0.631683,-1.703458
0.605011,0.941681
0.944275,-0.343880
0.912109,-0.032457
0.262054,0.427712
0.320465,-0.332518
0.714630,-1.471528
0.641754,-0.831496
0.577820,-0.442396
0.978149,-0.190604
0.569275,-0.088633
0.667053,-0.894447
0.517487,-0.098671
0.763000,-0.702025
0.451782,0.219442
0.161621,1.827086
0.046844,0.553858
0.817352,-0.258487
0.316711,0.580133
0.617859,0.711497
0.120911,0.675842
0.479614,1.178143
0.037842,0.285525
0.246826,1.295706
0.108978,1.057964
0.134613,-1.990724
0.482605,0.218449
0.880249,-0.114439
0.713623,-0.491940
0.581421,1.018091
0.033752,0.219206
0.530670,0.969638
0.915192,-0.571867
0.324860,-0.797891
0.339294,1.269682
0.266205,1.603214
0.972778,-0.276918
0.697327,-0.762437
0.572540,-0.373754
0.555756,1.080051
0.013428,0.091340
0.216705,1.738729
0.982880,-0.187761
0.741302,0.048187
0.240082,0.772251
0.087158,2.193140
0.019135,0.264950
0.793488,-0.170072
0.290222,0.658567
0.248291,0.575584
0.806030,-1.566847
0.006470,0.515207
0.775940,-3.133019
0.880005,-0.018320
0.255768,0.505292
0.788666,-0.670521
0.537018,-0.158831
0.768036,-0.599557
0.595520,-0.410328
0.205231,-1.150243
0.638153,-1.358006
0.437561,-1.076646
0.592041,-0.702788
0.428986,-0.819756
0.641510,-1.010279
0.460358,-0.039163
0.255005,1.244978
0.755554,0.293280
0.185944,0.688908
0.842255,-0.181135
0.300018,0.557258
0.339508,-1.211241
0.404144,0.832713
0.896637,0.268390
0.152588,0.382329
0.307068,0.392786
0.208862,1.485629
0.510712,0.177572
0.774475,-1.145586
0.402374,1.338197
0.979523,-0.173132
0.210724,1.469042
0.093475,0.977920
0.822968,-0.263647
0.680603,-0.565833
0.931915,-0.155729
0.318054,0.341724
0.401093,1.265106
0.942719,-0.476060
0.900024,0.399052
0.917755,-0.226768
0.786987,0.447764
0.138031,0.527820
0.530457,-1.068010
0.551331,-0.356916
0.790253,0.681184
0.980835,-0.082425
0.751007,-0.128376
0.722870,-0.745788
0.535706,-0.443746
0.684998,-1.025393
0.654938,-0.871512
0.448090,0.294783
0.589996,0.260482
0.209198,0.993694
0.890198,-0.115846
0.711395,-0.468191
0.715210,-0.592330
0.621277,-0.565246
0.691223,0.859050
0.995392,-0.024880
0.405518,1.019044
0.112976,0.875631
0.959778,-0.147878
0.663696,-0.245437
0.863434,-0.178844
0.696472,-0.511557
0.300598,-1.536685
0.478760,0.206307
0.571655,0.799868
0.113495,0.691845
0.418549,1.287138
0.035492,0.291890
0.117004,2.066478
0.988922,-0.144069
0.783234,-0.545091
0.392334,0.437635
0.422394,0.078747
0.759552,-1.310509
0.967560,-0.108422
0.680634,-0.232810
0.043365,-2.111915
0.409607,1.347590
0.566284,1.052318
0.974060,-0.173048
0.685364,-0.836151
0.544067,-0.237620
0.100952,0.678778
0.198669,2.031127
0.597778,0.494756
0.831085,-0.885600
0.817352,-0.422167
0.365723,0.474494
0.001404,-2.040178
0.345154,2.995798
0.781799,0.586522
0.907532,-0.385106
0.205292,0.966116
0.841339,-1.494412
0.182617,-1.480568
0.398346,1.099384
0.569153,-1.060643
0.492889,0.047418
0.242767,-1.569084
0.441193,0.607683
0.967957,0.183043
0.122711,0.177852
0.650208,0.927785
0.002045,0.011920
0.914459,-0.409870
0.460388,0.104172
0.911987,0.422778
0.972321,-0.074278
0.996582,-0.079577
0.455780,0.022697
0.538422,0.059928
0.241425,1.111141
0.785004,0.294473
0.180450,0.630412
0.463745,1.152733
0.059967,0.456123
0.868073,-0.308210
0.348358,0.433551
0.609100,0.984071
0.975586,-0.152150
0.169769,1.876822
0.986847,-0.155461
0.994446,0.075963
0.122131,0.073273
0.207214,-0.433750
0.289307,1.720426
0.305725,0.955520
0.143433,1.207112
0.443634,0.537145
0.180786,1.156281
0.323151,-1.469897
0.533508,-0.314126
0.393768,-0.950100
0.627502,-0.980457
0.117004,-0.956118
0.673645,-1.837641
0.636871,0.165094
0.222198,0.935478
0.417542,-0.764325
0.348145,1.078216
0.394653,1.212455
0.075653,0.624057
0.064789,2.321125
0.019958,0.292611
0.829651,-0.585406
0.546356,-0.175499
0.944641,-0.203426
0.647034,-0.269292
0.720734,0.430744
0.839325,-0.685150
0.317657,-0.655900
0.321289,1.365049
0.671631,0.891783
0.005096,0.028566
0.946564,-0.330649
0.510803,-0.022479
0.509033,-0.799379
0.370728,0.843491
0.929016,0.148143
0.186920,0.353995
0.026428,2.462100
0.933258,-1.097593
0.641357,-0.697630
0.617371,-0.633758
0.729706,-0.011416
0.747711,-0.793787
0.700439,0.661552
0.106598,0.523874
0.741211,0.415419
0.840179,-0.652968
0.348755,-1.415777
0.464630,0.319920
0.518036,-0.503255
0.677704,-1.030610
0.170013,-1.874880
0.485687,0.169063
0.541199,-0.166378
0.726013,-1.095562
0.540924,0.221483
0.217987,1.086231
0.631561,0.671641
0.126465,0.684119
0.725494,-0.273504
0.305450,0.752994
0.049164,2.428677
0.023163,0.355978
0.018311,1.152182
0.183228,2.583221
0.031921,-2.359838
0.572113,-1.148966
0.842682,-0.490009
0.407990,0.319723
0.930023,0.198576
0.162720,0.325053
0.210358,1.454105
0.903992,-1.001734
0.592194,0.763588
0.884003,-0.681745
0.448639,-1.054495
0.406647,0.700795
0.160339,0.189002
0.765747,-1.903997
0.601379,0.754217
0.884460,-0.669489
0.928558,0.178301
0.826630,-0.341252
0.410034,0.242651
0.220917,1.313069
0.422821,-1.270675
0.459900,0.327106
0.281189,1.470160
0.937103,-0.613258
0.357605,0.539903
0.188568,1.328592
0.146393,0.161824
0.236847,1.953647
0.625885,-0.415752
0.320648,0.874258
0.621033,0.547409
0.155243,0.808138
0.978302,-0.204040
0.536285,-0.047342
0.368317,1.183689
0.092010,0.772337
0.548248,1.013487
0.937714,-0.418207
0.074341,-2.274733
0.510773,-0.154205
0.878937,-0.423375
0.593201,-0.280781
0.940948,0.299539
0.085693,0.178913
0.608368,0.781706
0.106567,0.618779
0.102386,1.891849
0.076691,0.989398
0.469177,0.051176
0.243378,1.229199
0.872009,0.116921
0.214142,0.510137
0.758942,0.456170
0.144745,0.586148
0.225220,1.220699
0.874969,-1.221168
0.937256,0.191664
0.160645,0.304734
0.425232,0.634532
0.830627,-1.143508
0.506561,0.582820
0.833282,-1.010218
0.197388,-1.049671
0.348999,1.464023
0.831787,0.560903
0.062378,0.231830
0.358704,1.298095
0.930634,-0.604538
0.056183,2.386165
0.983124,-0.253973
0.308716,-1.488306
0.461395,0.368255
0.768860,-0.615956
0.588440,-0.382480
0.287933,1.459604
0.062042,0.599675
0.580658,-0.730043
0.626556,-0.744463
0.810059,-0.561845
0.416534,0.325004
0.264221,0.553773
0.805115,-1.534690
0.174316,1.192972
0.860168,-1.438952
0.615234,0.493861
0.833527,-0.852998
0.464111,1.237347
0.008362,0.065069
0.690063,-0.433586
0.333954,0.744276
0.938324,0.092792
0.208130,0.344543
0.577118,0.599471
0.153137,0.860262
0.221252,-1.449726
0.592834,-0.956659
0.357239,1.130117
0.105652,0.884046
0.197845,1.783305
0.021790,0.245685
0.410065,-0.568112
0.680054,-1.208358
0.020203,-1.096694
0.685791,-2.569270
0.722229,-0.054873
0.739166,-0.804870
0.131439,-1.078760
0.660065,-1.701382
0.353821,-0.037587
0.745850,-1.441012
0.713867,0.323630
0.185516,0.754573
0.719177,-0.779231
0.545349,-0.228242
0.466614,1.195902
0.959991,-0.307124
0.838623,0.054188
0.235443,0.590806
0.120178,0.381449
0.220337,2.022883
0.216858,0.973886
0.155975,1.452092
0.593079,0.815031
0.896881,-0.616913
0.504852,-1.150479
0.528503,-0.208273
0.197723,-1.301857
0.621368,-1.243761
0.600861,0.175039
0.777740,-0.994055
0.801056,0.454730
0.869598,-0.486693
0.347504,1.331238
0.065857,0.584608
0.346710,1.443842
0.020172,0.183986
0.480469,1.092438
0.070953,0.522078
0.644623,-0.720047
0.610535,-0.599760
0.985718,-0.164050
0.540894,-0.043104
0.834595,-0.541923
0.571350,-0.260647
0.520813,-0.649633
0.653717,-0.939524
0.429840,-0.236389
0.720886,-1.277812
0.057281,-0.506977
0.716003,-2.337205
0.346954,-0.451381
0.300201,1.383250
0.399719,0.165517
0.230499,1.344094
0.828217,0.298416
0.830780,-0.536571
0.738190,0.511193
0.863892,-0.588040
0.663208,0.806199
0.075500,0.413977
0.890015,-0.274852
0.346405,0.396851
0.614868,-0.737584
0.384460,0.654725
0.387268,0.694495
0.834106,-1.189518
0.457458,0.334259
0.206940,1.205159
0.066315,0.230111
0.765747,-2.318132
0.531769,1.068026
0.050385,0.349878
0.315460,-0.053874
0.744354,-1.518072
0.224213,-0.851769
0.668030,-1.504929
0.637115,-0.938930
0.476196,0.141486
0.276154,0.064273
0.756378,-1.602955
0.680634,-0.254957
0.296936,0.839321
0.329254,1.397782
0.943542,-0.517741
0.401978,-0.555851
0.317535,1.230344
0.613739,-0.580370
0.349915,0.799713
0.506927,-0.217317
0.720154,-1.145228
0.185303,-1.835977
0.502319,-0.026757
0.833344,0.054114
0.235718,0.601407
0.617004,0.729166
0.883057,-0.658843
0.829376,-0.310437
0.334717,0.527059
0.552856,0.859444
0.894806,-0.668333
0.783661,0.368119
0.161621,0.593335
0.028473,-2.640490
0.522827,-0.381337
0.963409,-0.008323
0.745148,-0.272918
0.966003,-0.259986
0.475830,0.039789
0.317413,-1.508277
0.514954,-0.142131
0.748932,0.651394
0.086273,0.392301
0.899353,-0.255973
0.656219,-0.382932
0.283173,0.021321
0.752136,-1.588377
0.668243,-0.448994
0.333344,0.777566
0.450867,0.385806
0.200562,1.201799
0.822021,-0.246009
0.314270,0.575723
0.362915,-0.874021
0.355194,1.123948
0.320740,1.487888
0.026062,0.245847
0.316589,1.289394
0.088257,0.798600
0.755188,-0.670399
0.573730,-0.334877
0.864624,-0.347264
0.638672,-0.412709
0.217743,0.032810
0.752991,-1.745796
0.901611,0.450531
0.977356,-0.064536
0.331177,-1.262990
0.588440,-0.784259
0.174469,1.519935
0.901184,-1.087113
0.092194,-1.966836
0.428497,0.948307
0.122864,1.339033
0.136566,1.549306
0.685364,0.602761
0.128052,0.626331
0.456024,0.125223
0.234070,1.246891
0.924286,-0.234119
0.350433,0.320399
0.372040,-1.371656
0.535370,-0.309950
0.475708,-1.209780
0.519562,-0.149448
0.826141,0.617567
0.993744,-0.024288
0.523346,-1.090748
0.453979,0.324490
0.753845,0.517321
0.129211,0.545450
0.027222,0.609793
0.213531,2.614505
0.655670,0.742372
0.899719,-0.541368
0.235016,0.621905
0.190460,1.584121
0.449249,0.155819
0.769653,-1.255418
0.601654,0.996233
0.975616,-0.153835
0.995331,0.004210
0.756927,-0.096657
0.773224,0.703229
0.031464,0.140862
0.203827,-0.116876
0.739563,-1.779693
0.791870,-0.198939
0.702972,-0.653559
0.126343,0.672027
0.803589,-1.919868
0.177216,-1.521582
0.597565,-1.070310
0.941010,0.298069
0.913147,-0.180994
0.041473,1.675242
0.865570,-1.886524
0.236389,-0.685580
0.683868,-1.553876
0.893555,-0.404157
0.412262,0.248500
0.500336,-1.137341
0.541351,-0.302336
0.289276,-1.413454
0.572723,-0.694906
0.220215,1.669391
0.045380,0.489324
0.983185,-0.035617
0.280975,0.180687
0.500763,-0.619471
0.661713,-0.999750
0.738892,-0.070312
0.264404,0.774767
0.605621,0.075207
0.761963,-0.998671
0.453522,-0.349557
0.294830,1.207988
0.329010,0.994979
0.133728,1.110563
